Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.9%;712;1006;0.033228472485951066;0.18228678637232887;2.8289804253546533;3.1599484663204196
Energetyczne;Prog_Energii_99.99%;712;3272;0.0033221905901216387;0.05763844715224065;0.5192963113849656;0.9991647025242715
Energetyczne;Prog_Energii_99.0%;713;53;0.374381737283431;0.6118674180600165;3.958064250001753;9.932505512216075
Energetyczne;Prog_Energii_99.9%;713;495;0.03791301885363155;0.19471265714799219;3.425023925772999;3.1607902028066013
Energetyczne;Prog_Energii_99.99%;713;2655;0.00379112594121695;0.06157211983695989;0.9826408167089493;0.9995064316685777
Energetyczne;Prog_Energii_99.0%;714;151;0.2917978515840681;0.540183164846951;4.304500275156312;9.975055954433703
Energetyczne;Prog_Energii_99.9%;714;1243;0.029316612095038476;0.1712209452579867;2.462557198563398;3.1617766355294585
Energetyczne;Prog_Energii_99.99%;714;3451;0.0029300917575466653;0.05413032197896725;0.37859055415492904;0.9995738958741794
Energetyczne;Prog_Energii_99.0%;715;43;0.3352656868704055;0.5790213181484819;3.2018099389810497;9.927383579877842
Energetyczne;Prog_Energii_99.9%;715;436;0.033918727303928725;0.18417037575008832;2.651872629688067;3.157621156277548
Energetyczne;Prog_Energii_99.99%;715;2484;0.0033988834385297565;0.058299943726643134;0.8230604154084054;0.999558886554265
Energetyczne;Prog_Energii_99.0%;716;39;0.4348664389529492;0.659444037771932;3.2917112765337295;9.943477525077137
Energetyczne;Prog_Energii_99.9%;716;361;0.04388623823417355;0.20949042516108832;2.6927070824513093;3.1588174507516906
Energetyczne;Prog_Energii_99.99%;716;2315;0.004396365456102486;0.06630509374175174;0.9533133953980037;0.999786443815359
Energetyczne;Prog_Energii_99.0%;717;69;0.3824879805343055;0.6184561266042284;3.5114804627568708;9.956657246612346
Energetyczne;Prog_Energii_99.9%;717;682;0.03851953410234786;0.19626393989306304;2.7826712365846635;3.1596950783147038
Energetyczne;Prog_Energii_99.99%;717;2925;0.003853627113333239;0.06207758946136069;0.6068565415076637;0.9994003687155923
Energetyczne;Prog_Energii_99.0%;718;66;0.4680242100628078;0.6841229495220927;4.303888691199212;9.879107618935821
Energetyczne;Prog_Energii_99.9%;718;637;0.047908636084697115;0.2188804150322662;3.170155327588736;3.1607522847927303
Energetyczne;Prog_Energii_99.99%;718;2863;0.004792139227903611;0.06922527882142196;0.7210337651779408;0.9996506913054247
Energetyczne;Prog_Energii_99.0%;719;48;0.21977893529243675;0.4688058609834531;2.9451299751617546;9.855006784996991
Energetyczne;Prog_Energii_99.9%;719;471;0.02262227129787821;0.15040701877864016;2.4978862984529044;3.161782549956188
Energetyczne;Prog_Energii_99.99%;719;2608;0.0022590360878856934;0.04752931819293954;0.7238633456410568;0.9991380062849357
Energetyczne;Prog_Energii_99.0%;720;85;0.4220795157228536;0.6496764700393987;4.108998426697671;9.953957703834766
Energetyczne;Prog_Energii_99.9%;720;814;0.04252502747126192;0.20621597288101112;3.218140435146908;3.1595188783553163
Energetyczne;Prog_Energii_99.99%;720;3112;0.0042552483217041664;0.06523226442263189;0.5718038864044102;0.9994500815904049
Energetyczne;Prog_Energii_99.0%;721;84;0.4396954731014253;0.6630953725531685;4.260191318815703;9.934156198133474
Energetyczne;Prog_Energii_99.9%;721;785;0.0445453833453236;0.21105777252999616;3.287183276451139;3.1619597510839053
Energetyczne;Prog_Energii_99.99%;721;3062;0.004451211056751602;0.06671739695725247;0.6450818818825255;0.9995259655549439
Energetyczne;Prog_Energii_99.0%;722;109;0.34668200505477376;0.5887970830895596;3.4217308192307074;9.976832740720747
Energetyczne;Prog_Energii_99.9%;722;970;0.03479298119237807;0.18652876773403632;2.4376351021177665;3.160624212420164
Energetyczne;Prog_Energii_99.99%;722;3217;0.00348012437781453;0.05899257900629985;0.41780991716675686;0.9995958040438938
Energetyczne;Prog_Energii_99.0%;723;55;0.4103367612810193;0.640575336147919;4.56289302511263;9.960198256709372
Energetyczne;Prog_Energii_99.9%;723;541;0.041326987530390526;0.20329040196327647;3.7082804849127076;3.1609282983271347
Energetyczne;Prog_Energii_99.99%;723;2723;0.004133070085257652;0.06428895772415082;1.034672391748769;0.9996182002578492
Energetyczne;Prog_Energii_99.0%;724;75;0.4244749794623326;0.651517443713008;4.088251920524486;9.927480126346758
Energetyczne;Prog_Energii_99.9%;724;714;0.043004762440948904;0.20737589648015728;3.3951953772661128;3.159884836325219
Energetyczne;Prog_Energii_99.99%;724;2941;0.004306583109525432;0.06562456178539733;0.7957019548880089;0.9999525557012181
Energetyczne;Prog_Energii_99.0%;725;114;0.46487743688582966;0.6818192112912554;3.9476148476288517;9.939476610274161
Energetyczne;Prog_Energii_99.9%;725;1065;0.0469864849940815;0.21676366160886262;2.8064813260188832;3.1599540007656355
Energetyczne;Prog_Energii_99.99%;725;3325;0.004702267369545577;0.06857308050208608;0.5349837559024468;0.9996499342606204
Energetyczne;Prog_Energii_99.0%;726;61;0.3357846792606797;0.5794693082991365;3.290166899628011;9.955708017041312
Energetyczne;Prog_Energii_99.9%;726;559;0.03387562208880992;0.18405331316988;2.7762683883706254;3.1621710058584647
Energetyczne;Prog_Energii_99.99%;726;2764;0.003384580785807448;0.058177150031670066;0.6722634858312428;0.9995261365592777
Energetyczne;Prog_Energii_99.0%;727;94;0.32290735704082646;0.5682493792700758;3.405218531707667;9.95995613402586
Energetyczne;Prog_Energii_99.9%;727;909;0.03252788165857138;0.18035487700245698;2.590063638190349;3.161159042196416
Energetyczne;Prog_Energii_99.99%;727;3225;0.0032546891613260795;0.05704988309651545;0.4479892432692836;0.9999383260611329
Energetyczne;Prog_Energii_99.0%;728;45;0.34841600263427946;0.5902677380937226;2.7226844304839792;9.967236376048922
Energetyczne;Prog_Energii_99.9%;728;426;0.034968651254376;0.18699906752274462;2.315684083289458;3.157658445164734
Energetyczne;Prog_Energii_99.99%;728;2478;0.0035026136663329354;0.05918288322085141;0.7054498190284155;0.9993596946080475
Energetyczne;Prog_Energii_99.0%;729;134;0.316371816295643;0.5624693914300075;4.270475651931713;9.94911873358092
Energetyczne;Prog_Energii_99.9%;729;1233;0.031950919017376046;0.17874820003954178;2.7948529626666265;3.1617490528434806
Energetyczne;Prog_Energii_99.99%;729;3442;0.0031911266291718404;0.05649005779048062;0.3745908668198077;0.999212225211862
Energetyczne;Prog_Energii_99.0%;730;86;0.3908601435679936;0.6251880865531537;3.8592758832830345;9.932600819532206
Energetyczne;Prog_Energii_99.9%;730;883;0.03957956804187801;0.19894614357126406;2.9929170761058246;3.1607330196793577
Energetyczne;Prog_Energii_99.99%;730;3206;0.003958685315148723;0.06291808416622938;0.5301048279512806;0.9996035237945206
Energetyczne;Prog_Energii_99.0%;731;69;0.38116486241689274;0.6173855055124737;4.400166437334484;9.945188238601066
Energetyczne;Prog_Energii_99.9%;731;696;0.03844932583743568;0.19608499646182947;3.476362505044873;3.1586459078912057
Energetyczne;Prog_Energii_99.99%;731;2980;0.0038485736011909283;0.062036872915959655;0.7200869980660443;0.9993243660154663
Energetyczne;Prog_Energii_99.0%;732;54;0.3898853040995708;0.6244079628732891;4.344225972364868;9.919103442013947
Energetyczne;Prog_Energii_99.9%;732;516;0.039525611849433345;0.1988104923021754;3.473208784948246;3.1582266014489906
Energetyczne;Prog_Energii_99.99%;732;2657;0.003962322126297265;0.06294697869077805;0.9887375889441472;0.9999513621237719
Energetyczne;Prog_Energii_99.0%;733;113;0.2747652534650718;0.5241805542607163;3.849486331428573;9.97164617623093
Energetyczne;Prog_Energii_99.9%;733;995;0.027620669739750043;0.16619467422197995;2.787767166294862;3.161571855813784
Energetyczne;Prog_Energii_99.99%;733;3291;0.0027584679385617146;0.0525211189766718;0.4558666819220376;0.9991252269053283
Energetyczne;Prog_Energii_99.0%;734;59;0.42884318108050085;0.6548611922235894;3.9732923509214757;9.988858329005156
Energetyczne;Prog_Energii_99.9%;734;585;0.042915740550101215;0.20716114633323793;3.3419372304762716;3.1599113927803146
Energetyczne;Prog_Energii_99.99%;734;2784;0.00429520809008205;0.06553783708730439;0.7852652842668775;0.9996747060726523
Energetyczne;Prog_Energii_99.0%;735;56;0.36417410337590905;0.6034683946785524;4.21300869596045;9.91650436105675
Energetyczne;Prog_Energii_99.9%;735;554;0.036963735807682425;0.19225955322865604;3.6003026377229457;3.1593082833481985
Energetyczne;Prog_Energii_99.99%;735;2724;0.00369782756598199;0.06080976538338222;0.9379630308712668;0.999257473857196
Energetyczne;Prog_Energii_99.0%;736;51;0.39923802450062046;0.6318528503541156;3.542923852929455;9.933271319624627
Energetyczne;Prog_Energii_99.9%;736;511;0.04038313795045696;0.20095556212868795;2.7475420032237814;3.1591946142099716
Energetyczne;Prog_Energii_99.99%;736;2620;0.0040411449071343876;0.06357000005611442;0.8074592353879568;0.9993751836239134
Energetyczne;Prog_Energii_99.0%;737;110;0.37365898663867747;0.611276522237422;4.339483828383983;9.932082716687402
Energetyczne;Prog_Energii_99.9%;737;1039;0.037857369285127736;0.19456970289623135;2.9229415716573692;3.161388198344838
Energetyczne;Prog_Energii_99.99%;737;3311;0.0037840661560022857;0.0615147637238597;0.49561903220021675;0.9994980984490571
Energetyczne;Prog_Energii_99.0%;738;55;0.3002385084245428;0.5479402416546377;3.9407046194340394;9.90318104739053
Energetyczne;Prog_Energii_99.9%;738;560;0.030567738467472315;0.17483631907436256;3.2718875955577795;3.15989881711236
Energetyczne;Prog_Energii_99.99%;738;2727;0.0030606237221313093;0.05532290413681579;0.9177357802194368;0.9998768005793541
Energetyczne;Prog_Energii_99.0%;739;67;0.40789357316345665;0.6386654626355308;3.61990529775188;9.988410892268988
Energetyczne;Prog_Energii_99.9%;739;668;0.04081526954413393;0.2020278929854339;2.888133635055957;3.159615988174146
Energetyczne;Prog_Energii_99.99%;739;2934;0.004082364769124709;0.06389338595758334;0.7043287591788872;0.9992608487220981
Energetyczne;Prog_Energii_99.0%;740;75;0.3895833077814535;0.6241660899003193;3.857020619557777;9.997734018824236
Energetyczne;Prog_Energii_99.9%;740;764;0.03893479544356991;0.19731901946738412;2.925901269616189;3.1606059755748013
Energetyczne;Prog_Energii_99.99%;740;3089;0.003897182685290994;0.0624274193387088;0.5380113635784678;0.9999465593039353
Energetyczne;Prog_Energii_99.0%;741;60;0.3902084761079063;0.6246666920109526;3.948770539432676;9.913116278708932
Energetyczne;Prog_Energii_99.9%;741;614;0.0396164470818213;0.19903880797930162;3.280998461714778;3.158636233865084
Energetyczne;Prog_Energii_99.99%;741;2815;0.003965474693315997;0.06297201516003753;0.7999468954883096;0.9993311898485671
Energetyczne;Prog_Energii_99.0%;742;64;0.39690314342672117;0.6300024947781724;4.011360839298007;9.885608347309292
Energetyczne;Prog_Energii_99.9%;742;606;0.040511099730765776;0.20127369358852085;3.10359821663042;3.1582619464595036
Energetyczne;Prog_Energii_99.99%;742;2790;0.0040577019650760845;0.06370009391732546;0.7190410764892947;0.9995423595508531
Energetyczne;Prog_Energii_99.0%;743;67;0.37202944950271005;0.6099421689821996;3.459939034243172;9.993043245188828
Energetyczne;Prog_Energii_99.9%;743;634;0.03715072464066991;0.19274523247196002;2.678112157896866;3.157859123940128
Energetyczne;Prog_Energii_99.99%;743;2844;0.003721874064289915;0.06100716404070849;0.5984786126562249;0.9995164452105959
Energetyczne;Prog_Energii_99.0%;744;45;0.4906887934629469;0.700491822552517;4.195141192593432;9.902303893834098
Energetyczne;Prog_Energii_99.9%;744;422;0.04992866274558831;0.22344722586236848;3.5227190781061886;3.158698308084065
Energetyczne;Prog_Energii_99.99%;744;2500;0.0050015227730166555;0.0707214449302095;1.1742766535241262;0.9997336399419344
Energetyczne;Prog_Energii_99.0%;745;64;0.34512831811635125;0.5874762277031738;3.4586935646520365;9.926948710806037
Energetyczne;Prog_Energii_99.9%;745;659;0.03499029758863676;0.1870569367562635;2.53840491579325;3.160816607745582
Energetyczne;Prog_Energii_99.99%;745;2872;0.0035019035063899415;0.05917688320949272;0.538736832980458;0.9999483498808128
Energetyczne;Prog_Energii_99.0%;746;52;0.3594013779147373;0.5995009407121371;3.408602483556784;9.92751721940345
Energetyczne;Prog_Energii_99.9%;746;507;0.03646590775205196;0.19096048741049013;2.7708177978737014;3.162236117163337
Energetyczne;Prog_Energii_99.99%;746;2660;0.003643172823890604;0.06035870131050372;0.7341527867139486;0.9995181089942266
Energetyczne;Prog_Energii_99.0%;747;103;0.4101986665141724;0.6404675374397772;4.520448759310052;9.983739654168385
Energetyczne;Prog_Energii_99.9%;747;905;0.04109949442836696;0.2027301024228197;3.4118276172485684;3.160198518012538
Energetyczne;Prog_Energii_99.99%;747;3169;0.004107745156435309;0.06409169334972598;0.5936453145561162;0.9990744932308556
Energetyczne;Prog_Energii_99.0%;748;103;0.3915917223692165;0.6257728999958504;3.8596356956517015;9.97878127003111
Energetyczne;Prog_Energii_99.9%;748;1043;0.03930930520703856;0.19826574390710708;2.514236269203569;3.1616110122412526
Energetyczne;Prog_Energii_99.99%;748;3302;0.003928128548326861;0.06267478399106662;0.3933004982588706;0.999432798380129
Energetyczne;Prog_Energii_99.0%;749;84;0.2714534668652992;0.5210119642247184;3.391511883967458;9.926406396841662
Energetyczne;Prog_Energii_99.9%;749;780;0.027499837003546277;0.16583074806424253;2.443288155855772;3.1594349293444477
Energetyczne;Prog_Energii_99.99%;749;3076;0.0027504588517490024;0.052444817205792624;0.521077493526763;0.9991873598669145
Energetyczne;Prog_Energii_99.0%;750;83;0.473162654265482;0.687868195416449;3.968120974766231;9.953536626645931
Energetyczne;Prog_Energii_99.9%;750;801;0.04774031833544908;0.21849557967027405;2.885278594385113;3.161657668576519
Energetyczne;Prog_Energii_99.99%;750;3045;0.0047675567201238825;0.06904749611770063;0.5992762118591088;0.9991256844919848
Energetyczne;Prog_Energii_99.0%;751;101;0.37798591987119295;0.6148055951853342;4.4989272405492855;9.956719658348785
Energetyczne;Prog_Energii_99.9%;751;963;0.038107616436100826;0.1952117220765721;3.000101111077578;3.1614357545884118
Energetyczne;Prog_Energii_99.99%;751;3251;0.0038119923630023523;0.06174133431504661;0.4598052300954194;0.9998951895061954
Energetyczne;Prog_Energii_99.0%;752;72;0.35009409545329556;0.5916874981384139;4.0051532975061725;9.966716405562401
Energetyczne;Prog_Energii_99.9%;752;670;0.03518745844265238;0.18758320405263468;3.276043440992214;3.1597568025714806
Energetyczne;Prog_Energii_99.99%;752;2919;0.003521805824247919;0.05934480452615813;0.7491165503574653;0.999637204971653
Energetyczne;Prog_Energii_99.0%;753;51;0.3742803104180606;0.6117845294039893;3.73999197203199;9.855526990859625
Energetyczne;Prog_Energii_99.9%;753;456;0.03842403042142424;0.19602048469847289;3.262371469868209;3.1577869083895607
Energetyczne;Prog_Energii_99.99%;753;2547;0.003851620371489709;0.06206142418193212;0.9356573271063198;0.9997769013742436
Energetyczne;Prog_Energii_99.0%;754;45;0.3390139889706783;0.5822490781192172;3.1125569939907876;9.907914012324133
Energetyczne;Prog_Energii_99.9%;754;472;0.0344585163350221;0.18563005234881044;2.6655204165347337;3.1587969236744047
Energetyczne;Prog_Energii_99.99%;754;2600;0.003451637404026728;0.05875063747762;0.78762490456592;0.9997375456184074
Energetyczne;Prog_Energii_99.0%;755;62;0.329994801091698;0.5744517395671267;4.555546231134394;9.89027870639055
Energetyczne;Prog_Energii_99.9%;755;600;0.033668094488205506;0.18348867673021543;3.3984166911212688;3.1591063745339545
Energetyczne;Prog_Energii_99.99%;755;2827;0.0033721093525710855;0.05806986613185091;0.8932511008443682;0.9997831339488574
Energetyczne;Prog_Energii_99.0%;756;75;0.3946459664051209;0.6282085373545324;4.215473498862498;9.982780735289554
Energetyczne;Prog_Energii_99.9%;756;727;0.03955975796625046;0.19889634980625076;3.4034768083636013;3.1606362077258816
Energetyczne;Prog_Energii_99.99%;756;2948;0.003957213513005131;0.06290638690153116;0.7346163214235737;0.9996372700246712
Energetyczne;Prog_Energii_99.0%;757;63;0.3513475287595337;0.5927457538941411;3.330621271226385;9.966735875050174
Energetyczne;Prog_Energii_99.9%;757;591;0.035310539787911197;0.18791098900253597;2.7382204450869407;3.1596332543990004
Energetyczne;Prog_Energii_99.99%;757;2861;0.0035360559461862936;0.059464745405881404;0.5860069981088971;0.999871205223966
Energetyczne;Prog_Energii_99.0%;758;96;0.40523304035144364;0.6365791705290424;4.065203765767249;9.945585002716035
Energetyczne;Prog_Energii_99.9%;758;896;0.04091338571255313;0.20227057549864522;2.997821071192726;3.160171264319256
Energetyczne;Prog_Energii_99.99%;758;3170;0.004092307818564084;0.06397114832925921;0.5738980307375026;0.999452264360536
Energetyczne;Prog_Energii_99.0%;759;119;0.2709932890301114;0.5205701576445881;4.315886921700156;9.963884173088275
Energetyczne;Prog_Energii_99.9%;759;1094;0.027264212834074278;0.1651187840134316;2.8799846304150822;3.160427878069541
Energetyczne;Prog_Energii_99.99%;759;3348;0.002728714155455391;0.05223709558786161;0.5844079071848836;0.9998352044055258
Energetyczne;Prog_Energii_99.0%;760;52;0.4244298774989698;0.6514828297806242;3.816273951885311;9.854356480415952
Energetyczne;Prog_Energii_99.9%;760;513;0.04369695827053454;0.2090381741944149;3.382812464697877;3.1619201494852893
Energetyczne;Prog_Energii_99.99%;760;2645;0.0043657925345803004;0.06607414422132382;0.9778138561977361;0.9994402638586709
Energetyczne;Prog_Energii_99.0%;761;74;0.3014863239615849;0.5490777030271625;3.812219329379114;9.869588912265533
Energetyczne;Prog_Energii_99.9%;761;701;0.030936071816882408;0.17588653108433974;2.958600128315261;3.161533872958908
Energetyczne;Prog_Energii_99.99%;761;2943;0.0030909167165108263;0.055596013494771605;0.6195626074609688;0.9993299588182667
Energetyczne;Prog_Energii_99.0%;762;58;0.3295313289592103;0.5740481939342813;3.4675451623583458;9.885355243656424
Energetyczne;Prog_Energii_99.9%;762;555;0.03371550533826184;0.18361782413007144;2.7802315702877554;3.1619774084696197
Energetyczne;Prog_Energii_99.99%;762;2752;0.003369211147268256;0.05804490629907379;0.6561967081207278;0.9995580944494437
Energetyczne;Prog_Energii_99.0%;763;31;0.48055209916269187;0.6932186517706314;3.6709468924524966;9.972255556567497
Energetyczne;Prog_Energii_99.9%;763;322;0.04819809144818941;0.21954063735033066;3.0024379718182876;3.158188740474909
Energetyczne;Prog_Energii_99.99%;763;2208;0.004828629790262678;0.06948834283721751;1.1537800826273195;0.99962041010459
Energetyczne;Prog_Energii_99.0%;764;62;0.36626133391042465;0.6051952857635498;3.2777800937905663;9.888144963102876
Energetyczne;Prog_Energii_99.9%;764;630;0.03739752777199424;0.19338440415916233;2.6237203388720998;3.15966278474313
Energetyczne;Prog_Energii_99.99%;764;2880;0.003740899765219814;0.06116289533058269;0.585566634420676;0.9993263160152582
Energetyczne;Prog_Energii_99.0%;765;85;0.38268489014314766;0.6186153006054309;4.571050711645592;9.969239963501298
Energetyczne;Prog_Energii_99.9%;765;785;0.03850076477965833;0.1962161175328325;3.5823883302026704;3.162103424336492
Energetyczne;Prog_Energii_99.99%;765;3059;0.0038465052947957525;0.06202020069941529;0.7870972517252939;0.9994810389459577
Energetyczne;Prog_Energii_99.0%;766;50;0.520957278013937;0.7217737027725082;4.081793779438135;9.839996273143125
Energetyczne;Prog_Energii_99.9%;766;483;0.05367840024141769;0.23168599491859168;3.416735621337478;3.158592946488872
Energetyczne;Prog_Energii_99.99%;766;2612;0.005373732504178641;0.07330574673365411;0.9837123457038;0.9993828701272063
Energetyczne;Prog_Energii_99.0%;767;52;0.32122210363506154;0.5667645927852776;3.5766078811209407;9.892333753077487
Energetyczne;Prog_Energii_99.9%;767;497;0.03275576887793126;0.18098554880965292;3.1416362788364687;3.1589296086943026
Energetyczne;Prog_Energii_99.99%;767;2672;0.0032814567108450424;0.057284000478711704;0.8869675112924891;0.9998374257326872
Energetyczne;Prog_Energii_99.0%;768;189;0.3318924410247748;0.5761010684114158;4.32209435302603;9.974644309520576
Energetyczne;Prog_Energii_99.9%;768;1587;0.033335718143648975;0.18258071679027052;2.223036469799286;3.1612121685212484
Energetyczne;Prog_Energii_99.99%;768;3640;0.0033310916688804545;0.057715610270363205;0.2980373469562312;0.9992911228948832
Energetyczne;Prog_Energii_99.0%;769;104;0.2891865870943979;0.537760715462182;3.229740726896106;9.913911655432198
Energetyczne;Prog_Energii_99.9%;769;965;0.02939875802725335;0.1714606602904974;2.313907574536837;3.160970650377685
Energetyczne;Prog_Energii_99.99%;769;3240;0.0029373508852768055;0.05419733282438173;0.4120157756058682;0.9991573466261543
Energetyczne;Prog_Energii_99.0%;770;95;0.3898613232668218;0.6243887597217153;4.171532037445419;9.982183321511824
Energetyczne;Prog_Energii_99.9%;770;873;0.039093996386740784;0.19772201796143185;2.9605479030529676;3.161007303959038
Energetyczne;Prog_Energii_99.99%;770;3130;0.003909228936873855;0.06252382695320124;0.537445672129385;0.9995764543991854
Energetyczne;Prog_Energii_99.0%;771;81;0.43000815542096915;0.6557500708509066;4.110349273970909;9.973643047072567
Energetyczne;Prog_Energii_99.9%;771;791;0.043201765981305144;0.20785034515560744;3.026948582476452;3.161303737417646
Energetyczne;Prog_Energii_99.99%;771;3082;0.004318523100774045;0.0657154707871293;0.5867194979477759;0.9995006900276361
Energetyczne;Prog_Energii_99.0%;772;165;0.3349650089765272;0.5787616167097877;4.323533188937886;9.97560988278849
Energetyczne;Prog_Energii_99.9%;772;1472;0.03364098848411879;0.18341479897794177;2.3605932823734084;3.161361134719972
Energetyczne;Prog_Energii_99.99%;772;3638;0.0033645418455725703;0.058004670894442376;0.32059728783500807;0.9997759898314758
Energetyczne;Prog_Energii_99.0%;773;44;0.4137131304241869;0.6432053563397827;4.200805113090228;9.88093978150668
Energetyczne;Prog_Energii_99.9%;773;413;0.042340924299533234;0.20576910433671336;3.650322897512606;3.1610310903125725
Energetyczne;Prog_Energii_99.99%;773;2441;0.004236754083195671;0.06509035322684668;1.2038350787191505;0.9999199388689723
Energetyczne;Prog_Energii_99.0%;774;60;0.30540075591585203;0.5526307591112279;3.3349359439103514;9.869629505627199
Energetyczne;Prog_Energii_99.9%;774;599;0.03132076366912805;0.1769767319992322;2.636801296282904;3.160690473976209
Energetyczne;Prog_Energii_99.99%;774;2848;0.00313168065123391;0.05596142109734089;0.592009474864351;0.9994349459074878
Energetyczne;Prog_Energii_99.0%;775;69;0.2931999055453939;0.5414793676082164;3.7763047314121447;9.993837428333377
Energetyczne;Prog_Energii_99.9%;775;697;0.029331029577933987;0.1712630420666817;2.7685131078486362;3.160923762352171
Energetyczne;Prog_Energii_99.99%;775;2957;0.0029322342437745714;0.05415010843732976;0.5602222896358402;0.9994238244749801
Energetyczne;Prog_Energii_99.0%;776;71;0.31133074951139517;0.5579702048598968;4.380186469064729;9.946843192908018
Energetyczne;Prog_Energii_99.9%;776;751;0.03145978207551608;0.17736905613865142;3.4447489479808935;3.161929030114183
Energetyczne;Prog_Energii_99.99%;776;3066;0.003142777833168731;0.056060483704377106;0.68196312989072;0.9993810348099695
Energetyczne;Prog_Energii_99.0%;777;53;0.4627325225056252;0.6802444579014408;3.6543533646120077;9.957452059921199
Energetyczne;Prog_Energii_99.9%;777;533;0.046658643078386616;0.21600611815035844;2.847228176894412;3.161908253934652
Energetyczne;Prog_Energii_99.99%;777;2733;0.004662880024516926;0.06828528409926202;0.7042463469768272;0.999563370077492
Energetyczne;Prog_Energii_99.0%;778;67;0.42341896380869987;0.6507065112696352;3.915748144252192;9.960847675622848
Energetyczne;Prog_Energii_99.9%;778;673;0.04263257682092018;0.20647657693046004;2.8324403042171618;3.1606902586166092
Energetyczne;Prog_Energii_99.99%;778;2920;0.0042650460291661745;0.06530731987431558;0.6976112473309968;0.9997076317892841
Energetyczne;Prog_Energii_99.0%;779;72;0.45588850167830186;0.6751951582159798;3.8643871924111592;9.928751564582443
Energetyczne;Prog_Energii_99.9%;779;774;0.04620509327993441;0.2149537003169157;2.9668860841707945;3.1608963162198402
Energetyczne;Prog_Energii_99.99%;779;3015;0.0046230141181331785;0.06799275048218875;0.6313149309639687;0.9998340768823336
Energetyczne;Prog_Energii_99.0%;780;78;0.28503309626091244;0.5338849091900917;3.435676568043654;9.960098119643867
Energetyczne;Prog_Energii_99.9%;780;756;0.028670868342285098;0.16932474226256805;2.825945780723548;3.1589037599452072
Energetyczne;Prog_Energii_99.99%;780;2991;0.0028703687373724165;0.053575822321009846;0.5783950357417502;0.9995046459870369
Energetyczne;Prog_Energii_99.0%;781;105;0.29608522919388086;0.5441371418988791;4.036865739967939;9.972343516970152
Energetyczne;Prog_Energii_99.9%;781;1012;0.02972598043607362;0.17241223980934076;2.65539813193596;3.159780778626764
Energetyczne;Prog_Energii_99.99%;781;3287;0.002975599690025367;0.05454905764562177;0.3983515387223191;0.999714776813084
Energetyczne;Prog_Energii_99.0%;782;67;0.39045904603959836;0.6248672227278355;3.7921701060240482;9.992137238260094
Energetyczne;Prog_Energii_99.9%;782;663;0.03906102168760937;0.19763861385774129;2.923644565360823;3.1604028526652193
Energetyczne;Prog_Energii_99.99%;782;2914;0.0039055621385435104;0.06249449686607222;0.7491233236696324;0.9993380459224268
Energetyczne;Prog_Energii_99.0%;783;95;0.2789622995339504;0.5281688172676899;3.556122353512925;9.974871091793771
Energetyczne;Prog_Energii_99.9%;783;915;0.028029283497971288;0.16741948362711936;2.472831168661174;3.161844684573265
Energetyczne;Prog_Energii_99.99%;783;3207;0.002803314190370423;0.052946333115433244;0.4177652619633596;0.9999318974220066
Energetyczne;Prog_Energii_99.0%;784;64;0.37085791136558044;0.6089810435190741;3.787338577798539;9.941060066067491
Energetyczne;Prog_Energii_99.9%;784;594;0.037471879468932545;0.19357654679462732;3.0249911041904203;3.1599605596049094
Energetyczne;Prog_Energii_99.99%;784;2818;0.0037492349362403658;0.061230996531498376;0.7404038810507374;0.9995401677979
Energetyczne;Prog_Energii_99.0%;785;110;0.3123734085288811;0.5589037560518637;4.291398718104721;9.932595226874387
Energetyczne;Prog_Energii_99.9%;785;1027;0.031644351010771385;0.17788859157003684;3.037518912729845;3.1613589216602005
Energetyczne;Prog_Energii_99.99%;785;3290;0.003163749535453602;0.056247218024126334;0.5045663499660116;0.9996011714395372
Energetyczne;Prog_Energii_99.0%;786;114;0.3481858811395941;0.5900727761383286;4.213650051037762;9.948707690152522
Energetyczne;Prog_Energii_99.9%;786;1081;0.03516145569189025;0.18751388133119704;2.7276384420437223;3.161509679227602
Energetyczne;Prog_Energii_99.99%;786;3335;0.003514800062075674;0.05928574923264168;0.5537959992469357;0.9995658385855914
Energetyczne;Prog_Energii_99.0%;787;78;0.43245889347667454;0.6576160684447078;4.386118893437167;9.910843509928776
Energetyczne;Prog_Energii_99.9%;787;806;0.043985430414662526;0.2097270378722365;3.468340122853391;3.1607680406419507
Energetyczne;Prog_Energii_99.99%;787;3091;0.004400647769623502;0.06633737837466523;0.6792237691552552;0.9997617264510615
Energetyczne;Prog_Energii_99.0%;788;118;0.35245757724960586;0.5936813768761876;4.111044942352274;9.970546770095163
Energetyczne;Prog_Energii_99.9%;788;1069;0.03541959018659001;0.1882009303552722;2.8745096174972367;3.160729393527871
Energetyczne;Prog_Energii_99.99%;788;3354;0.00354287180183384;0.059522027870645;0.44805822706420173;0.9996391765863687
Energetyczne;Prog_Energii_99.0%;789;95;0.3507842174463634;0.5922703921743543;3.8260353440241897;9.985430141058274
Energetyczne;Prog_Energii_99.9%;789;846;0.035101175562503396;0.18735307726990608;2.8209214023072064;3.1586942205954607
Energetyczne;Prog_Energii_99.99%;789;3131;0.003513790150558157;0.059277231299700195;0.6170005127361713;0.9993892315391337
Energetyczne;Prog_Energii_99.0%;790;61;0.4292121924109422;0.6551428793865826;4.298083594139881;9.97003680292916
